"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PECUL23A011461",252.515113954617,-0.249543429411968,0.130573873498497,-1.91112833468052,0.0559880906821894,0.515724044444199
"PECUL23A011462",550.054227686724,-0.059601564848241,0.235356027057899,-0.253240019358326,0.800082743157993,0.962248690702827
"PECUL23A011463",51.6006138165095,0.221076931416136,0.714011736358873,0.309626467127172,0.756845026881269,0.952693221649367
"PECUL23A011464",0.807793750948312,2.63698244246539,2.08295622494581,1.26598073012024,0.205519981320597,NA
"PECUL23A011467",177.862419391719,0.24184571865215,0.657123483093702,0.368036944157822,0.712845687086879,0.943283821080266
"PECUL23A011476",1.89635381049515,-1.13074197036938,1.47744940853975,-0.765333800151549,0.444072801945539,NA
"PECUL23A011477",854.545741999189,-0.238743069492158,0.13182695612454,-1.81103377117053,0.0701356242111429,0.549643207767853
"PECUL23A011479",197.102432641407,-0.616977125026445,0.431317037492416,-1.43044923199282,0.152588126812119,0.670283353383159
"PECUL23A011481",284.921971130449,0.409025438264263,0.290463163865943,1.40818351222339,0.159076737158511,0.678593710040718
"PECUL23A011482",381.149479494755,-0.103898851962911,0.295118290769426,-0.35205832783874,0.724794519725833,0.946944859383044
"PECUL23A011487",406.621968309362,0.146021676811202,0.170329235595921,0.857290742251761,0.391284223599778,0.825934829825759
"PECUL23A011488",224.538573208791,-0.37867478804506,0.23498288653777,-1.61149943140303,0.107070911046793,0.615490031869311
"PECUL23A011491",217.596752719384,-0.470037981529648,0.29216503280189,-1.60880984634588,0.107657927209392,0.615857559860055
"PECUL23A011495",105.665421589944,0.247518369263601,0.213739828209332,1.15803578274231,0.246849434222276,0.749558197050075
"PECUL23A011509",1199.95099219231,0.263242673133919,0.236788383488478,1.11172123081253,0.266258028486125,0.762662360773567
"PECUL23A011510",54.2743526346339,0.0695776900261489,0.320910956728094,0.21681307093887,0.828354025111297,0.9691855949907
"PECUL23A011512",145.748009200591,-0.137040111199112,0.183152913646896,-0.748227852183199,0.454322733888133,0.858985012936093
"PECUL23A011514",186.492056432762,-0.273596144679048,0.316150067490443,-0.865399608644141,0.386819495734696,0.82500628784064
"PECUL23A011517",97.1693651961576,-0.643765350022786,0.285261856317511,-2.25675229886411,0.0240235569003678,0.400171794446223
"PECUL23A011519",16.7099253950993,-1.38171849832535,1.14907579217673,-1.20246071471745,0.229185078034229,0.735511698120114
"PECUL23A011521",57.2107746884891,-0.265152491384972,0.379543175654691,-0.698609561158881,0.484796066878549,0.872558996648847
"PECUL23A011524",5.60032514851638,0.649807383324152,0.857644108145221,0.757665536500279,0.448651235649054,0.856053947123175
"PECUL23A011528",298.04569824009,0.185282409370283,0.619001942709802,0.299324439208014,0.764692509113358,0.954214189209449
"PECUL23A011530",890.244970900465,0.240518980371931,0.231820118650493,1.03752418803026,0.299491629020236,0.783751379614239
"PECUL23A011533",7.53636175091769,-0.284653331646618,0.908773526978136,-0.313228019078802,0.754107432571311,0.951994378170189
"PECUL23A011534",58.3061446450773,0.428308161893508,0.336428620571441,1.27310263070367,0.202981625576129,0.715499603862452
"PECUL23A011538",47.5051551385529,0.262476617704547,0.310178384340695,0.846211828275715,0.397434584587707,0.829737188791045
"PECUL23A011542",229.140644699896,0.096591609775993,0.249859298946571,0.386584010213876,0.699064197338569,0.941147598556667
"PECUL23A011544",160.365459203767,-0.193886054446961,0.220113063350475,-0.880847558503358,0.37840033466811,0.822922695670648
"PECUL23A011545",87.1267189779796,-0.185209825174616,0.274820917349025,-0.673929142516464,0.500356363325975,0.877306201320065
"PECUL23A011546",41.6850658089828,0.215999432787337,0.287048405786598,0.752484349095876,0.451759838373763,0.857421734056326
"PECUL23A011553",204.629838890199,-0.169919446055156,0.220119837275722,-0.771940630876969,0.440149591182236,0.851648491126792
"PECUL23A011563",371.993973651072,0.594316220212625,0.368695206188696,1.61194452826289,0.106974011318831,0.615490031869311
"PECUL23A011567",195.06514407734,-0.693351719351805,0.744387687810787,-0.931438994364514,0.351626527770037,0.808898693928381
"PECUL23A011572",320.925382339043,0.4072928584515,0.237745103997021,1.71314929983418,0.0866850762294786,0.578788648280845
"PECUL23A011573",0.640351065862134,-0.613624500922304,2.0872814112198,-0.293982640588795,0.768771168358443,NA
"PECUL23A011576",36.4313993735195,-1.17000783686175,0.564717688013757,-2.07184556406749,0.0382798459160281,0.457390890847514
"PECUL23A011580",1327.31818082537,-0.16418213862347,0.195932865279507,-0.837950990964463,0.40205822897151,0.833036363547484
"PECUL23A011585",178.047683246684,-0.270627701836317,0.16819592781627,-1.60900269911373,0.107615751435005,0.615857559860055
"PECUL23A011591",50.0050819844836,-0.113913656385093,0.327914263584354,-0.347388537296089,0.728299443698747,0.948035201206612
"PECUL23A011592",45.7037421581808,-0.109633242434749,0.329590791098687,-0.332634422428151,0.739410256279488,0.949825630501833
"PECUL23A011593",5.95065296850018,0.264188003039481,0.575041125533523,0.459424537322209,0.645929331089143,0.926737792962232
"PECUL23A011595",239.135186092644,0.151289124964472,0.259571527195931,0.582841756947693,0.559999831906151,0.902040131688829
"PECUL23A011597",0.768249772274704,1.23577609163,2.07089335332164,0.596735746748068,0.550683822384541,NA
"PECUL23A011599",132.844616632964,-2.11982388037825,1.0555116852711,-2.0083376716325,NA,NA
"PECUL23A011601",6.41004545815123,1.13768536093407,0.922275923544417,1.23356289792518,0.217365825511463,0.727740783812378
"PECUL23A011608",137.898416563987,0.21860734095711,0.392190905142081,0.557400332569961,0.577253938315534,0.906583979955752
"PECUL23A011610",4.52796627429572,1.24516573820057,1.14419805782868,1.08824318454402,0.276487765003279,0.767960544012989
"PECUL23A011611",638.563692242645,0.355405359238194,0.240896615965184,1.47534392633211,0.140120102480396,0.659339193983865
"PECUL23A011615",128.066131765368,-0.290452103766853,0.233362123291208,-1.24464115971555,0.213263683590613,0.724796793592473
"PECUL23A011616",2.58624198035309,-1.23937050032307,1.03681637189966,-1.19536162228253,0.231945773202686,NA
"PECUL23A011617",1046.38091430856,-0.0221870434968521,0.308761190120766,-0.0718582652443271,0.942714703656708,0.98861106434111
"PECUL23A011625",39.4463112849435,0.374596898618373,0.742663675265625,0.504396419394543,0.613982833702665,0.916737302072433
"PECUL23A011632",2.5967015499456,4.07101462131822,2.64642948239173,1.53830459054553,0.123974157854902,NA
"PECUL23A011633",2.63551688027901,-0.0195442391962882,1.01367703682963,-0.0192805385603038,0.984617309022796,NA
"PECUL23A011636",464.244809807541,-0.218134801174835,0.428835795820039,-0.508667427721858,0.610985357319319,0.915424061945749
"PECUL23A011638",59.8287936598389,-0.229740465138653,0.342954532690628,-0.669886073049507,0.502930418462715,0.878912356572808
"PECUL23A011639",111.828903787205,0.0417293238967036,0.206964649709329,0.201625369140625,0.840209610817327,0.970120258600277
"PECUL23A011646",13.7878525068189,-0.562568359748327,0.539946291884645,-1.04189688530821,0.297459488346275,0.78254726934174
"PECUL23A011649",220.48563788423,0.241386477069659,0.207160742285181,1.16521342029834,0.243932614642708,0.746848088205052
"PECUL23A011650",26.9440023389101,0.439051221164925,0.980139150710675,0.447947845820239,0.65419083680796,0.929247779735172
"PECUL23A011660",7866.99175725469,0.294308100009617,0.291163474988543,1.01080020432232,0.312112065318968,0.79024330118891
"PECUL23A011661",296.726984354844,-0.563165651062616,0.348815637701757,-1.61450803861073,0.10641727463221,0.613393953778916
"PECUL23A011663",42.4277770615899,0.779415994165092,0.459348169333648,1.69678698250991,0.0897369406969589,0.584153322924166
"PECUL23A011668",42.6758776241576,-0.210545254254506,0.265958873594527,-0.791645909041927,0.428567170092102,0.844669513889913
"PECUL23A011669",429.035121090346,-0.222067209560538,0.113015925011153,-1.96491963003111,0.0494235403474812,0.498625825783602
"PECUL23A011673",293.234636812126,0.00883343438329499,0.106061317103669,0.0832861086824028,0.933624045582663,0.987298811285971
"PECUL23A011679",132.431986642619,0.641515245310751,0.864721812009279,0.741874712076613,0.45816324856591,0.861880423984182
"PECUL23A011682",0.730799564281181,0,3.07566319120702,0,1,NA
"PECUL23A011683",156.294382622493,0.0273547137981779,0.152456926654845,0.179425850949413,0.857603334622391,0.973260204110989
"PECUL23A011686",14.0022055079157,0.639163689121207,0.527286202640823,1.21217601735085,0.22544500977622,0.732114996630627
"PECUL23A011688",1.2673484443143,-0.0324007009107178,1.45065577043106,-0.0223352097521315,0.98218056256096,NA
"PECUL23A011691",6449.19230604962,-0.518410676570036,0.41102451059058,-1.26126462829469,0.207213520683659,0.71803944777622
"PECUL23A011704",352.738964288706,0.0854016229402907,0.252724570510117,0.3379237039276,0.735420684100515,0.949510734241791
"PECUL23A011708",56.7523734015185,0.265489063822811,0.282913715199182,0.938410015350073,0.348033740949752,0.807742807888637
"PECUL23A011713",533.949081423652,2.04956765578186,0.389433062589902,5.2629523599032,1.41760321122343e-07,8.67082456464855e-05
"PECUL23A011720",557.566799127417,-0.440093944950084,0.197764809912566,-2.22534001445785,0.0260584211435773,0.410680853249605
"PECUL23A011726",137.712775224627,-0.604663600416393,0.215974009643917,-2.79970539702125,0.00511492641611637,0.23307356674928
"PECUL23A011729",89.7113895819628,-0.109982539815696,0.207358343252135,-0.530398430517765,0.595835713962781,0.911777017482077
"PECUL23A011730",5.46832061345456,-1.20180596998457,1.22136242021917,-0.983988003961109,0.325121411195033,0.797333878949611
"PECUL23A011735",9.95424360121409,-0.0292110430912382,1.19500817814816,-0.0244442202366389,0.98049827620301,0.995903690774508
"PECUL23A011736",0.763743705466701,-1.62080506139806,2.58353533884394,-0.627359354071511,0.530423704840055,NA
"PECUL23A011740",36.7237908976729,-0.683508234692665,0.311964915315118,-2.19097789891613,0.0284533918358765,0.415895487468698
"PECUL23A011741",807.865221892732,-0.12037673184902,0.157272090765643,-0.765404282876847,0.444030843429745,0.852801698519235
"PECUL23A011744",225.524644225905,1.75408760431483,0.714844350974676,2.45380354747599,0.0141354181313172,0.3348014259886
"PECUL23A011748",1.31120877087938,-3.47911214214381,1.55369053100205,-2.23925683572259,0.0251392096672462,NA
"PECUL23A011750",4.49325160912093,1.2763212633546,0.862809920820112,1.47926122840757,0.139070510895619,0.658163336849261
"PECUL23A011751",0.746488457597866,-3.09339950111938,1.89328733454158,-1.63387745995162,0.102284583453572,NA
"PECUL23A011759",341.71977646685,0.0739524449480608,0.15040686364886,0.49168264767963,0.622943706990487,0.920113847442326
"PECUL23A011761",60.5170409701107,0.90818991937936,0.79382899583705,1.14406241664393,0.252597752691374,0.752822725084505
"PECUL23A011765",79.3181972200564,0.329446271640293,0.859882981624327,0.383129191623221,0.701623976197617,0.94159713868951
"PECUL23A011770",188.830947416654,0.616066362122047,0.562110881086755,1.09598725598583,0.273084351576321,0.766647549535935
"PECUL23A011773",695.520844610454,-2.23659978911323,0.658336238599315,-3.39735177554838,0.000680414379588664,0.0789826998437848
"PECUL23A011778",763383.654488407,-0.0447964226983642,0.226971272638081,-0.197366046274035,0.843541098144176,0.97069551291582
"PECUL23A011781",2432.67475406024,0.467076615630586,0.528859064282983,0.883177858100702,0.377140182817357,0.822922695670648
"PECUL23A011798",1655.23821149667,-0.268229642957835,0.163629516455452,-1.63924974398406,0.101161257816917,0.604634211523128
"PECUL23A011799",481.233763031992,0.236906749063962,0.119725616033461,1.97874738015758,0.0478444555732035,0.497013485711141
"PECUL23A011805",545.577363277297,0.182199373804762,0.19682069713683,0.925712470564496,0.354595425334961,0.811599651745349
"PECUL23A011809",123.521012650432,0.264120865460517,0.177217049200361,1.49038067529216,0.136124170751444,0.654596088830876
"PECUL23A011811",1.51484207704718,1.58255904749431,1.53659845830421,1.02991060477884,0.303051972086346,NA
"PECUL23A011814",146.795187782675,0.0937197191653355,0.23940797889957,0.39146447664825,0.695453941388164,0.940937398768252
"PECUL23A011818",33.2940217825453,-0.763344119293049,0.352987657592707,-2.16252354118803,0.0305778445466855,0.424698219935318
"PECUL23A011819",2.59038308409285,0.929258386143531,2.35271200398058,0.394973283840652,0.692862604752094,NA
"PECUL23A011822",374.622556229204,0.238127346951964,0.260565203330768,0.913887748279573,0.360775832034935,0.816586429807478
"PECUL23A011827",124.920738958467,0.593437843848897,0.340404785608045,1.74332990879924,0.0812760038554029,0.574635095050649
"PECUL23A011835",921.826710708085,0.0585420608846193,0.141000788129042,0.415189600437145,0.678003111222837,0.934610196818855
"PECUL23A011837",5.83767063073032,1.57486855407664,1.29078856209769,1.22008251414723,0.22243359648598,0.729969382020502
"PECUL23A011839",2196.98976325858,-0.36353769356317,0.212510637911978,-1.71067997882415,0.0871402056270551,0.578788648280845
"PECUL23A011842",527.746183219248,-0.583655986172207,0.254166246752328,-2.29635521486435,0.0216555794506149,0.391350772730829
"PECUL23A011845",119.929362926354,0.8967788461547,0.858142054241482,1.04502377167306,0.296011982900293,0.78160188663232
"PECUL23A011854",1647.0446045611,-0.346920467193997,0.147465621749119,-2.35255148338375,0.0186451085055116,0.371964108096066
"PECUL23A011860",118.827959495815,-0.0271893492644784,0.165676843126947,-0.164110739626087,0.869643967441725,0.975696681401047
"PECUL23A011865",43.7868391953718,-0.612411996089312,0.228959198024207,-2.67476476758345,0.00747817006882062,0.273938966897693
"PECUL23A011867",31.3677800020377,-0.0131610747498489,0.310968109263837,-0.042322908226845,0.966241283521113,0.992836798593801
"PECUL23A011869",1062.85124726917,0.273759933556068,0.250630666907065,1.09228426407044,0.274708174742462,0.767917754074419
"PECUL23A011872",8034.2889090507,-0.247789563217078,0.182838046798356,-1.35524070375984,0.175340880164181,0.695911730331933
"PECUL23A011873",38.4475764643917,0.12088481267353,0.540419669267817,0.223686922493606,0.823000922465498,0.968808763306411
"PECUL23A011880",14.6975299091715,0.473201963283247,0.48290128415295,0.979914485241604,0.327128332132059,0.798200012503137
"PECUL23A011881",170.311649821749,-0.200614775094931,0.528171023897189,-0.379829195503124,0.704072208769083,0.94172301430077
"PECUL23A011883",401.210216977075,-0.0465597347145308,0.250648057851125,-0.185757412659409,0.852635002960475,0.972309953030857
"PECUL23A011885",15.6069371634204,-7.11347165906285,1.8857647663686,-3.77219459496064,0.000161817973163041,0.0292430821274073
"PECUL23A011886",8.74301414091608,-1.59334307514934,2.19041287117583,-0.727416778871475,0.46697067895231,0.865963261508246
"PECUL23A011888",17033.6468774999,0.206773580152212,0.142270032651297,1.45338815419416,0.146116013585412,0.669236585579179
"PECUL23A011890",72.4662134681619,-0.202656700272062,0.232050354572002,-0.873330707233116,0.382482847818011,0.823403663789396
"PECUL23A011891",140.045852658031,0.122898352790031,0.17916572876095,0.68594788545753,0.492745972231021,0.873214789760658
"PECUL23A011894",1202.75258878802,-0.463046125271971,0.236382504020465,-1.9588849318217,0.0501262640695643,0.49987487740929
"PECUL23A011896",128.10509994496,0.330556691996247,0.25095233383851,1.31720907687977,0.187768552197812,0.705262939443033
"PECUL23A011899",1.24296084990322,-1.09560342676596,2.75276671993751,-0.398000825435302,0.690629577295707,NA
"PECUL23A011907",727.461743214171,-0.413932184912793,0.428708059668467,-0.965533946884271,0.334277441413555,0.801059915994047
"PECUL23A011910",201.974670525404,-0.776790294972339,0.319975532648799,-2.42765529145922,0.0151967794094372,0.342788128832756
"PECUL23A011911",32.0114295678747,1.23004755650848,0.730276304776344,1.6843591233392,0.0921122855798659,0.588217641228266
"PECUL23A011914",16.459352656067,0.56971451223799,0.442616633233447,1.28715115850043,0.198041607087975,0.712687596434202
"PECUL23A011915",28.6792566813487,0.605051394667339,0.353661605267604,1.71082013330092,0.087114321731254,0.578788648280845
"PECUL23A011918",862.167801396896,0.0532691020977395,0.184483003844472,0.288748020075864,0.772774212375751,0.955676728512653
"PECUL23A011922",124.23320096786,-0.419892181841757,0.366081955359955,-1.14698956256637,0.251385934677521,0.752316865798853
"PECUL23A011924",106.665087240473,-0.150932542773932,0.171904810106523,-0.878000695154511,0.379943341471013,0.822922695670648
"PECUL23A011925",2.78587806356166,-0.508260273022844,1.07761877777092,-0.471651277341504,0.637175719616407,NA
"PECUL23A011928",208.931834307893,-0.991414184430191,0.300288205610533,-3.30154220481117,0.000961548675685179,0.091200696090467
"PECUL23A011930",83.6203887528221,-0.0383979148246522,0.205839162885501,-0.186543290821734,0.852018733430538,0.972309953030857
"PECUL23A011931",0.763832104467457,-1.04869388143934,2.10413274124988,-0.498397207020506,0.618204104975713,NA
"PECUL23A011933",4.61109014632628,0.875691095275223,0.910929127782669,0.961316384082239,0.336393112362077,0.801436157041434
"PECUL23A011935",102.2141426584,0.185954772113259,0.221666570199477,0.838894073860209,0.401528753600599,0.833036363547484
"PECUL23A011938",17.6485970627563,0.0307147499609412,0.583699348650452,0.0526208398757948,0.95803401215293,0.990998757334984
"PECUL23A011944",956.223897941049,0.0742560141718789,0.232342946581829,0.319596593158152,0.749274157299295,0.951509920010977
"PECUL23A011947",7975.32041773231,1.38021688041138,0.856695539878118,1.61109380890175,0.107159277568705,0.615490031869311
"PECUL23A011951",71.9261203235437,0.0364280565703884,0.194005538477139,0.187768126911908,0.851058422356489,0.972309953030857
"PECUL23A011952",106.503342193016,0.665165286204633,0.230911683970948,2.8806047176388,0.00396913077105298,0.211107313217577
"PECUL23A011954",156.552573113988,1.70424689522435,0.590326503242456,2.88695643150615,0.00388988090674156,0.209656504677844
"PECUL23A011956",2.5742241928366,-0.941721561406584,1.01902555898827,-0.924139294741106,0.35541379681116,NA
"PECUL23A011962",723.147232971096,-0.0313771851584458,0.217943182385888,-0.143969564979966,0.885524502849701,0.979793058852416
"PECUL23A011967",213.321944900315,0.0610051646843106,0.146124203171675,0.41748843353923,0.676321182769361,0.933998986322227
"PECUL23A011972",2.33738568878394,0.0220929164057813,1.98081104033235,0.0111534699453586,0.991101003037312,NA
"PECUL23A011976",254.360368819269,0.238018097381498,0.178913335863978,1.33035414175306,0.183401616354694,0.70046579685657
"PECUL23A011982",1031.28940591553,0.197323161352713,0.0980870277135096,2.01171516715798,0.0442499708577144,0.476766454302325
"PECUL23A011983",692.458777476011,-0.42671087812719,0.216929062015273,-1.96705261232885,0.0491771456046905,0.498625825783602
"PECUL23A011986",286.446015203204,-0.370363681954881,0.185234267685828,-1.99943394158065,0.0455614225882804,0.486937703912247
"PECUL23A011988",135.938884453895,-0.122131368487477,0.291780498035496,-0.418572760379002,0.675528400620502,0.93382749740508
"PECUL23A011989",6.62900787730422,-0.113827749004633,0.858507097184425,-0.132588011651791,0.894519214022539,0.981815227809842
"PECUL23A011990",116.732803513228,-0.0356032887588758,0.23774341638556,-0.149755098585511,0.880957835898814,0.978684768725032
"PECUL23A011992",16.7568225320659,1.37680139737307,0.839592732854574,1.63984434773751,0.101037534638543,0.604634211523128
"PECUL23A011999",21.1308814044583,0.046307514131119,0.78013039616366,0.059358684597907,0.952666419918144,0.989244680663358
"PECUL23A012003",140.065768198039,0.425700872455047,0.206432146567457,2.06218304432512,0.0391903123629882,0.458752781740963
"PECUL23A012008",548.04899627905,0.02621027227469,0.108399446525145,0.241793414218309,0.808940242218025,0.965231670324849
"PECUL23A012011",2.92098517793026,0.247547997591618,1.05537502514105,0.234559272007156,0.8145508238808,NA
"PECUL23A012017",525.963567494949,0.415437791722194,0.117203709822152,3.54457885635695,0.000393240854931568,0.0584458814577265
"PECUL23A012023",478.86403011373,-0.130339933761102,0.140515035561386,-0.92758709586036,0.353621793935024,0.810883429368165
"PECUL23A012026",305.76691815532,-0.37128411268536,0.28497747493037,-1.30285424409799,0.192624527585393,0.709991022554884
"PECUL23A012030",4.34689013750948,0.567313857918118,0.8167513135353,0.694598035554428,0.487307243696962,0.872558996648847
"PECUL23A012032",167.132918353808,0.0436780710270869,0.236561007841189,0.184637660389109,0.853513245051502,0.972309953030857
"PECUL23A012033",76.0938298902073,0.610510470038443,0.338200348877912,1.80517398064197,0.0710474611845804,0.55222309300825
"PECUL23A012037",483.665075888432,-0.0406844581273135,0.177922563145884,-0.228663849081103,0.819130194613055,0.968111463498489
"PECUL23A012042",57.738195960243,-0.178816074485848,0.580959848829552,-0.307794204446495,0.758238931832357,0.953147872336572
"PECUL23A012048",8.16001015003462,0.0921044410954414,0.867778477191763,0.106138194846112,0.915472707180253,0.984390051597354
"PECUL23A012050",4522.95618746762,-0.2044350862724,0.166525865672575,-1.22764764168446,0.219579269236274,0.728745325847747
"PECUL23A012055",297.700292510214,0.152719120186643,0.153955695357681,0.991967980345483,0.321213145264667,0.794716632871112
"PECUL23A012058",21.4352281626963,0.110982164398668,0.757277383267095,0.146554177968265,0.883483923726288,0.979287051253431
"PECUL23A012059",146.619637903733,-0.609606628937852,0.26459430131792,-2.30392954761859,0.0212265987383747,0.39045726819482
"PECUL23A012065",1627.06022160402,0.1161309367841,0.270810290375075,0.428827636583741,0.668048665027215,0.932215146901248
"PECUL23A012068",361.25245576313,-0.100975553609162,0.492310350297405,-0.205105485895558,0.837489710426743,0.969755558184121
"PECUL23A012090",492.608607321898,-0.332730931525779,0.152086904610851,-2.187768449737,0.028686473162346,0.416499725060599
"PECUL23A012095",137.709708657414,0.0710779113019019,0.220005528706558,0.323073296020234,0.746639733427381,0.950834389520619
"PECUL23A012102",1202.35861502751,0.289210092501725,0.210087537001808,1.37661708366468,0.168630666260705,0.687800329711207
"PECUL23A012104",452.571528481283,-0.342156192314869,0.276084630722691,-1.23931633361562,0.21522837214933,0.726432467701443
"PECUL23A012107",4.06247262833745,-0.298895322050965,0.824400677014351,-0.362560743076345,0.716933040074505,0.944492873507546
"PECUL23A012109",0.971136740826558,2.01575369466773,2.0288511834297,0.99354438173241,0.320444733183327,NA
"PECUL23A012111",146.151074973106,-0.0835048843764092,0.166181549878007,-0.502491909828194,0.615321541811499,0.917440166584978
"PECUL23A012119",559.666779015549,-0.233925931718939,0.216919943948821,-1.07839752980081,0.28085638891576,0.771675734783576
"PECUL23A012125",1128.02029259919,-0.373421886700657,0.353732140108207,-1.05566287130829,0.291122265809147,0.77935314899731
"PECUL23A012127",1.41370068440106,3.26782362485171,1.6745587981129,1.95145349839868,0.0510031227639336,NA
"PECUL23A012129",987.587750190203,0.00651021922413353,0.131772073047996,0.0494051514372266,0.960596422924025,0.991702306209803
"PECUL23A012132",784.664626699411,-0.306329548208176,0.165347845922042,-1.8526370664218,0.063934395926998,0.537489169059931
"PECUL23A012133",1227.97276487115,-0.0302133750148175,0.210896644212682,-0.143261525699519,0.886083640388626,0.979793058852416
"PECUL23A012134",944.146934760709,-0.179880960447041,0.233804429647609,-0.769365066000493,0.441676620931593,0.852735620089247
"PECUL23A012135",460.830618839803,-0.428770710210109,0.214745094208503,-1.99664961749395,0.0458632588113718,0.487783048960366
"PECUL23A012137",237.986296121466,0.1680089794906,0.236902631503898,0.709190009515938,0.478206572345417,0.869620298044372
"PECUL23A012144",229.246374642444,0.451231715871941,0.548971322492264,0.821958629502545,0.411100442803977,0.836333703804737
"PECUL23A012145",17.7953351062656,-0.33577701413645,0.387246319034917,-0.867088975753889,0.385893260461321,0.824760628172458
"PECUL23A012148",63.7903900540961,0.477642964483984,0.485933487532679,0.982938975680006,0.325637473753793,0.797691427157513
"PECUL23A012175",1115.03603535957,-0.208201000840208,0.164785687957632,-1.26346531316323,0.206422004756199,0.717066217046272
"PECUL23A012177",204.111173110041,1.74380783960859,0.951566229896001,1.83256591587868,0.0668671507981237,0.544044064889297
"PECUL23A012182",894.017217944433,-0.0745847714827815,0.16046282617233,-0.464810281994416,0.64206732394391,0.926190482049928
"PECUL23A012183",121.519601279367,0.013731791479596,0.147505921966042,0.0930931537972909,0.925829556296346,0.985902466437713
"PECUL23A012186",532.712261028467,0.463753287069677,0.267983271649005,1.73053073132522,0.0835354955067213,0.574830399795789
"PECUL23A012188",0.985516408651522,0.577892535997606,2.2806431285851,0.25339016383336,0.799966727823519,NA
"PECUL23A012190",891.230321403757,0.509774711625733,0.524451613024843,0.972014765452892,0.331043202972514,0.799992874770039
"PECUL23A012191",1.2925180068779,0.440875794188798,2.02389211177786,0.217835620596157,0.827557189720427,NA
"PECUL23A012196",4301.96891399731,0.0885322753730169,0.10084781156336,0.877879985698993,0.380008851647093,0.822922695670648
"PECUL23A012198",144.79324390344,-0.482265760784278,0.257900618499095,-1.86996744556458,0.061488338721051,0.531976801905421
"PECUL23A012202",8.4240968668583,0.915255533490945,0.761613030125575,1.20173302883229,0.229466980090172,0.736173771308051
"PECUL23A012203",20.0925003090152,-0.632748045876196,0.470305540035378,-1.34539781485159,0.178496800549568,0.697062044015838
"PECUL23A012207",148.441451631884,-0.107904588009819,0.216174601089572,-0.499154791848598,0.617670340120478,0.91821408505847
"PECUL23A012210",8.72734467062994,-0.389243794527584,0.537099211882802,-0.724714886776857,0.46862696042028,0.867147406353804
"PECUL23A012216",349.029341673953,0.0934955311446637,0.127346727516126,0.734180869569844,0.462838511243235,0.864418184885633
"PECUL23A012219",107.102296388703,0.166842750288013,0.180041058767693,0.926692785690013,0.354086064301771,0.811122283056279
"PECUL23A012227",235.937464679048,-1.0329495187853,0.316272759757279,-3.26600849082934,0.00109074978822279,0.0996907694373966
"PECUL23A012229",89.4992920870921,0.611439754471332,0.217152013323461,2.81572224504571,0.00486677224277811,0.227696924331899
"PECUL23A012232",0.929809461807632,-1.07447530137332,2.76583997089256,-0.388480646993678,0.697660373159897,NA
"PECUL23A012233",166.680062546049,-0.0964137470681683,0.133256971906399,-0.723517469208969,0.469362025463447,0.867470662370721
"PECUL23A012234",11449.5519219842,-0.0369838387461874,0.170671491612756,-0.216696053902791,0.82844522347074,0.9691855949907
"PECUL23A012235",31.0159519836906,0.144662764709036,0.673934935892051,0.214653903521938,0.830037164419722,0.9691855949907
"PECUL23A012237",592.072522376681,-0.0620864686129897,0.116921032171427,-0.531011978426257,0.595410478527625,0.911777017482077
"PECUL23A012239",15.6894745099165,-0.390088609811648,0.475130318995265,-0.821013928634462,0.411638334438787,0.836692795575157
"PECUL23A012240",1126.65833807813,-0.0661473291046883,0.134284078450326,-0.492592493972821,0.622300552729575,0.919744023239631
"PECUL23A012241",28.5389353692889,-4.1686275518882,1.40768962830079,-2.96132575539404,0.00306317764321153,0.187360438692281
"PECUL23A012242",821.101376340748,-0.0394046155533682,0.155751261415012,-0.252997087762721,0.80027046363803,0.962248690702827
"PECUL23A012249",74.245312266828,-0.599677856484117,0.246578353234187,-2.43199716689881,0.0150158247661756,0.342171901129642
"PECUL23A012254",13.6254572858456,0.999983323987069,1.08370255717151,0.922747037339329,0.356139047036623,0.812579521524164
"PECUL23A012259",556.691080075762,-0.15859102313035,0.148809756963512,-1.06573000565572,0.28654570957571,0.775829073329481
"PECUL23A012271",2377.36787741068,0.361751198462864,0.223663309538673,1.61739178056969,0.105793738838243,0.612686754823224
"PECUL23A012273",210.953061536881,0.00457397647708393,0.233240244442718,0.0196105800180949,0.984354023823087,0.99770681719743
"PECUL23A012276",0.756747048195052,-2.62065690829143,2.49554513189669,-1.05013404678426,0.293656487165517,NA
"PECUL23A012284",435.088643398338,0.330531984066395,0.678450646612404,0.487186482490342,0.626126183796264,0.92094864125538
"PECUL23A012287",68.9931525835158,-0.17660134024649,0.206146800016476,-0.856677572644228,0.391623101308884,0.826334722115826
"PECUL23A012291",61.1456880216872,0.165136091013137,0.411834796849297,0.400976537865414,0.688437397878754,0.937696501789522
"PECUL23A012293",4.09630992038896,0.294926833466808,0.776700082746296,0.379717782987727,0.70415491826036,0.94172301430077
"PECUL23A012295",29.6608588302169,-0.0261696019520608,0.703484408489616,-0.0371999743508845,0.970325559064581,0.993217790433449
"PECUL23A012306",237.062816335613,0.435765252420944,0.341351630148165,1.2765875828154,0.201747887997794,0.71444718020085
"PECUL23A012312",19.4167542926415,-1.763402366579,1.59878738649223,-1.10296239604938,0.270043495643921,0.764351516087852
"PECUL23A012315",1030.31771293327,0.177924143825634,0.313145978599613,0.568182751767434,0.56991088210682,0.902416632761334
