"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PECUL23A019879",22.6960500071202,0.0579788756040086,4.08698254075652,0.0141862303119299,NA,NA
"PECUL23A019883",206.693181413396,-0.283250018704802,0.232380258789992,-1.21890740710803,0.222879337998432,1
"PECUL23A019885",86.5518028611498,-0.365233778731781,0.320655967695444,-1.13902068112662,0.254694528395751,1
"PECUL23A019896",628.135309099805,0.0159957681776963,0.14007525239183,0.114194105700781,0.909083924314388,1
"PECUL23A019902",1304.84938404011,0.175275990834724,0.407401100749229,0.43022954653874,0.667028671036796,1
"PECUL23A019907",450.162010063783,-0.0197747497160008,0.19804169711421,-0.0998514454488682,0.920462264536548,1
"PECUL23A019908",13.5426490697561,-0.0377688972588209,0.689841870234006,-0.0547500795305583,0.956337571468554,1
"PECUL23A019910",385.181965058178,-0.0512247652550779,0.175972090806139,-0.291095963117867,0.770977927273944,1
"PECUL23A019913",212.993307232273,-0.121800286176089,0.195036858620103,-0.62449881031633,0.532300051392494,1
"PECUL23A019915",1.67863700984163,0,4.32804458550702,0,1,1
"PECUL23A019916",544.854319827314,-0.0912229255132647,0.285569733705778,-0.319441855162605,0.749391476181288,1
"PECUL23A019919",114.099350315697,-0.148533168993516,0.169604834729567,-0.875760229537971,0.381160394802568,1
"PECUL23A019923",107.795752620153,0.13263338621224,0.297056660300873,0.446491878276362,0.655241978009337,1
"PECUL23A019928",53.7433917908195,-0.133707001881524,0.317080872150121,-0.421681071377338,0.673257822462008,1
"PECUL23A019930",11.3284551363844,-0.0277445184361025,0.518351615840996,-0.0535245142259055,0.957313999113464,1
"PECUL23A019942",171.567667881528,0.0955215972318646,0.211881612189323,0.450825327619808,0.652115445420459,1
"PECUL23A019944",29.3219197290833,0.19957115309148,0.367917355109016,0.542434735193033,0.587519056350286,1
"PECUL23A019946",63.8121196339241,-0.48871865486975,0.386048106168849,-1.26595273247111,0.205530005431809,1
"PECUL23A019947",12.8911632824341,-0.0213673130117284,0.686341016619703,-0.0311322105109855,0.975164101839976,1
"PECUL23A019954",502.834931700889,-0.106765727316979,0.403934878160123,-0.264314207783405,0.791537813233782,1
"PECUL23A019956",35.7086809416564,-0.634163116992292,0.538500871157384,-1.1776454801815,0.238937970451629,1
"PECUL23A019957",79.6492466574064,0.200382329792156,0.239871148096397,0.835374872644658,0.403506672965232,1
"PECUL23A019958",2.19197686940801,0.44923842738992,2.48164400330845,0.18102452519016,0.856348325713407,1
"PECUL23A019960",158.661755876489,-0.309791885835863,1.29678026858637,-0.238893121171229,NA,NA
"PECUL23A019962",25.1173064401635,-0.0787919880172963,0.71452802150703,-0.110271375853272,0.912194157558011,1
"PECUL23A019968",3382.69476093264,-0.0314853335614005,0.211064471522515,-0.149174009885609,0.881416327612997,1
"PECUL23A019971",6.89761113862914,-0.5699888739779,0.76767356934101,-0.74248860028774,0.457791356123218,1
"PECUL23A019972",0.680888430259821,-1.32878693412976,2.59736082588573,-0.51159119706698,0.608937147645731,NA
"PECUL23A019981",387.877141238234,0.0994131231188644,0.130854759545865,0.759721109601823,0.447421307829939,1
"PECUL23A019986",1479.03255560225,0.584951124102509,0.182056081120759,3.2130271095669,0.00131343891543491,0.0576858288429222
"PECUL23A019988",184.451051116261,-0.055877625292998,0.155856785180712,-0.358519041876869,0.719954920335043,1
"PECUL23A019990",152.042272954995,-0.222835372743315,0.213657788847359,-1.04295459550278,0.296969322107689,1
"PECUL23A019991",279.857939567194,-0.0878614613152187,0.205607290883029,-0.427326584275669,0.669141472409613,1
"PECUL23A019993",29.2762406905897,0.221940892086128,0.330838543109727,0.670843517807773,0.502320221269482,1
"PECUL23A019997",604.404403666998,-0.124151728161714,0.140378287539683,-0.884408339335366,0.376475822843143,1
"PECUL23A020002",497.45896556311,-0.0890297951381234,0.138831964022956,-0.64127735831355,0.521342496995062,1
"PECUL23A020003",3.57056753241324,-0.890257730289945,0.766805337289163,-1.16099574037554,0.245643631713587,1
"PECUL23A020005",228.632335307131,0.0206265953204684,0.16136993652896,0.12782179731952,0.898289999793529,1
"PECUL23A020009",2054.77776541155,-0.0479796666464567,0.106622382001357,-0.449996199164318,0.65271318118567,1
"PECUL23A020015",0.982167911075036,1.50239817306404,1.70009751200757,0.883712941435884,0.376851192478206,NA
"PECUL23A020018",27.761730125579,1.35021212194196,1.0801276077465,1.25004870929921,0.211281754457497,1
"PECUL23A020023",103.438504637648,-0.172742133468312,0.239792975394338,-0.720380291308526,0.47129088129964,1
"PECUL23A020027",4.16080682061821,0.0492721594384064,1.05155873791059,0.0468563073673928,0.962627751488377,1
"PECUL23A020029",2.63449585143673,-1.73625846500613,1.14697373917439,-1.5137735117248,0.130083292952846,1
"PECUL23A020032",3846.70755567205,0.223327126021678,0.204035179488451,1.09455206000061,0.273712927955358,1
"PECUL23A020035",52101.8479983548,-0.104698909981944,0.129392021083168,-0.809160480727382,0.418422843232179,1
"PECUL23A020038",1541.7722712993,0.0956107229164107,0.194532919260585,0.491488655389662,0.623080873945774,1
"PECUL23A020042",28.2751387685289,-0.352699912272112,0.31091297960741,-1.13440073398501,0.256626491338088,1
"PECUL23A020044",346.987120217788,-0.0775959462846819,0.292633441707517,-0.265164315574834,0.790882883249362,1
"PECUL23A020046",1561.37550414453,0.259369618234412,0.222345147114922,1.16651800860018,0.243405071824914,1
"PECUL23A020049",6.69049961124799,-0.0781931421944699,1.16346605293078,-0.0672070680511054,0.946416858357876,1
"PECUL23A020052",1113.1257122408,0.0681736621891395,0.193680456058368,0.351990405106205,0.724845458216666,1
"PECUL23A020053",8.46582876173386,-0.0056119177877086,0.685819825258691,-0.00818278734592106,0.993471153172202,1
"PECUL23A020055",12.8309545597573,-0.973398498977992,0.565671908666211,-1.7207828143228,0.0852902420923952,0.920971639612978
"PECUL23A020057",5.33947531074755,3.31984067224454,1.17632088318182,2.82222369738496,0.00476918981409763,0.156690067671312
"PECUL23A020060",654.171439322118,-0.745059505192386,0.247975063599103,-3.00457430831396,0.00265952785284846,0.0995297476585869
"PECUL23A020061",134.145078085658,-0.453367632562283,0.3393566718501,-1.33596204279886,0.181561680111103,1
"PECUL23A020064",183.213104651577,-0.02348199539845,0.144238515964516,-0.162799757342392,0.870676099332093,1
"PECUL23A020065",279.347926505235,-0.0337639118137954,0.118662474674852,-0.284537398249211,0.775998578199306,1
"PECUL23A020066",969.228158296575,-0.0347883145498558,0.0780441459779734,-0.445751748756072,0.655776579446036,1
"PECUL23A020067",3981.24493469524,-0.223729991625757,0.253446316211971,-0.882751010034959,0.377370814890032,1
"PECUL23A020070",147.652752425775,0.063452179587415,0.173189332179335,0.366374642069243,0.714085538993692,1
"PECUL23A020072",146.58500280365,-0.0319744037170075,0.296517366804076,-0.107833156828668,0.9141280408872,1
"PECUL23A020073",91.2346149952832,-0.0954840342519024,0.403546488878287,-0.236612229032926,0.812957632178715,1
"PECUL23A020074",128.450669503324,0.0114609180924595,0.230821824055137,0.0496526623484345,0.96039917986799,1
"PECUL23A020076",2.00968740130208,0.687205554861872,2.01650836624537,0.340789835720548,0.733261802847267,1
"PECUL23A020077",773.942763036086,-0.0302377440383878,0.239943095830393,-0.126020479704745,0.899715713353112,1
"PECUL23A020080",310.410531367573,-0.3880428185911,0.269438454360315,-1.44019093158907,0.149813388142345,1
"PECUL23A020087",3.23033188533329,-5.58991699822124,2.3926676038922,-2.33626977233612,0.0194771858920879,0.409117679371523
"PECUL23A020090",1890.54088565733,-0.291240285612404,0.163281032584634,-1.78367493763518,0.0744765008888025,0.856461656143059
"PECUL23A020099",29.168266442274,-0.0359664715673988,0.468038987953916,-0.0768450331982603,0.938746825318012,1
"PECUL23A020106",1084.64098611306,-0.0280210121913906,0.221641289358294,-0.126425054972917,0.899395470269598,1
"PECUL23A020107",600.147923079785,0.146819295087803,0.183463252702241,0.800265409695364,0.42355703959914,1
"PECUL23A020109",25.6563664115421,0.236658737164094,0.399440637035307,0.592475364851713,0.553532312523967,1
"PECUL23A020114",25.493044677378,0.125925632371618,0.486775704490383,0.258693339067637,0.795871859320927,1
"PECUL23A020118",59.5554781530632,0.286279285661632,0.461519052985208,0.62029787028274,0.535061696809407,1
"PECUL23A020121",1.13603566951966,0.559138443641747,1.61764534757581,0.345649585355447,0.72960607644506,NA
"PECUL23A020122",1.93062643326362,-0.551227666804529,1.44083846150747,-0.382574231276287,0.702035479721732,1
"PECUL23A020128",3229.97589163426,-0.0525902478007481,0.136187150163209,-0.386161599958023,0.699376990980085,1
"PECUL23A020130",165.954304154697,-0.0510238219237193,0.194015017772911,-0.262989033062592,0.792559032023953,1
"PECUL23A020131",177.207519098049,-0.0997822594774196,0.160788613439843,-0.620580384037901,0.534875749466629,1
"PECUL23A020132",0.911666998942366,0.0119799122948504,2.03268225374173,0.00589364730901642,0.995297577028506,NA
"PECUL23A020136",715.494311740985,-0.228717977459034,0.223863076988737,-1.02168691923475,0.306929104129428,1
"PECUL23A020144",1129.11876644572,-0.152373013841059,0.193973017574908,-0.785537162570643,0.432138690344674,1
"PECUL23A020146",413.3862294183,0.155834599043949,0.179805118386263,0.86668611240076,0.386114016693067,1
"PECUL23A020147",1163.42877115695,-0.119080996208651,0.146957586540479,-0.810308599997662,0.417762833829785,1
"PECUL23A020154",440.620238315097,0.423388789628154,0.134543586283591,3.14685226790176,0.0016503832504341,0.0693102908160722
"PECUL23A020177",2776.88638889995,-0.0526191128139791,0.196444578022843,-0.267857292594049,0.788809168336824,1
"PECUL23A020178",1.74179522175482,0,4.32804458550702,0,1,1
"PECUL23A020179",53.9221365069835,-0.198122606822704,0.213965274926414,-0.925956825895422,0.35446841770167,1
"PECUL23A020182",60.5892637981182,-0.274333557458496,0.367043527378407,-0.747414235630067,0.454813554971182,1
"PECUL23A020184",1312.5184569229,-0.0854396147121796,0.234125726219594,-0.364930484538222,0.715163297903411,1
"PECUL23A020191",4.54372181300902,0.196174094154819,0.831774641618979,0.235850054015812,0.813549026058665,1
"PECUL23A020204",224.991473194434,-0.985634005976294,0.433894931350238,-2.27159603572482,0.0231109205533422,0.453997029131878
"PECUL23A020206",14.4855382258387,3.69529005020925,0.677162688996105,5.45701957632593,4.84192990019878e-08,7.60048496278425e-06
"PECUL23A020209",1.67270544602307,-0.485377946461134,3.01329599614887,-0.16107874801595,0.872031378285498,1
"PECUL23A020212",248.996357377958,-0.111207010433341,0.27750201265058,-0.400743077036233,0.688609291990999,1
"PECUL23A020222",2269.41375690482,-0.133742182328007,0.360874435408116,-0.37060586510307,0.710931112969271,1
"PECUL23A020224",8952.84365748433,-0.422701515705611,0.352128923793997,-1.20041691307613,0.229977463533592,1
"PECUL23A020227",174.974571045803,-0.0523814721531992,0.253906262850622,-0.206302402962058,0.83655470161599,1
"PECUL23A020230",520.522431541339,-0.143887533685662,0.40877846073343,-0.351993922154065,0.724842820585135,1
"PECUL23A020232",2.09904248594905,-2.41106918855355,1.38989361772973,-1.73471491472263,0.082791313213841,0.90610789729777
"PECUL23A020234",0.734463339155509,0.501883895091582,2.73898878322599,0.183236929689234,0.854612119176658,NA
"PECUL23A020235",1.96617193600938,0.716346130562726,1.00510136786229,0.712710332974967,0.476025021117593,1
"PECUL23A020238",1051.88744742097,-0.0638677607991101,0.191382436502898,-0.333717983562944,0.738592377891536,1
"PECUL23A020241",2.18691415529927,-1.80281990762148,1.18030019196537,-1.52742490418435,0.126655387604102,1
"PECUL23A020242",332.596133577649,0.00155387744968741,0.2055162901943,0.0075608480876058,0.993967373521659,1
"PECUL23A020244",178.131019534102,0.0244243819124058,0.221223872676263,0.110405724377442,0.912087613488388,1
"PECUL23A020245",397.579205147776,-1.03513500594772,0.270404384159745,-3.82809993693076,0.000129136324364784,0.00872210401177761
"PECUL23A020246",49.4741769288088,-0.00256397978211124,0.547509871514353,-0.00468298366022068,0.996263533296018,1
"PECUL23A020247",137.399352056067,-0.517631398788962,0.571919304476035,-0.905077682704191,0.365424234323472,1
"PECUL23A020250",1102.95168272839,0.120065312063077,0.1393346936677,0.861704353040902,0.388850229560586,1
"PECUL23A020254",129.237237453991,-0.0389360823983492,0.277065899111063,-0.140530041853839,0.888241218031521,1
"PECUL23A020257",358.741893191442,-0.0112766096948999,0.364934307129197,-0.0309003825472283,0.975348984841507,1
"PECUL23A020261",210.199613452047,-0.147098745313698,0.43166190534014,-0.340773052923879,0.733274438179118,1
"PECUL23A020262",2723.89411725543,0.0578821923927682,0.135428894297682,0.427399135856041,0.66908863671998,1
"PECUL23A020263",144.254746535218,0.00372216477782984,1.15893735793934,0.00321170488838852,0.997437434661198,1
"PECUL23A020267",91.5547405432941,-0.57399010070253,0.253540081776044,-2.26390279864919,0.0235800937896156,0.462142578052432
"PECUL23A020270",14.9365610114031,1.56506927335776,0.91314121458756,1.7139400219326,0.0865397417818272,0.927962202673825
"PECUL23A020273",4.94677728284903,-4.43728157812409,2.46090617651168,-1.80310879808263,0.0713711296961496,0.845530930635097
"PECUL23A020274",12.4579101976029,-0.861228220631151,0.432597418103472,-1.99083069983824,0.0464995030343532,0.693931403997703
"PECUL23A020275",15.5249856220361,0.685180340957439,0.672849910649068,1.01832567726207,0.308523209659196,1
"PECUL23A020279",1422.20110089955,-0.0339271599311939,0.180663490622686,-0.187792009410747,0.851039699896073,1
"PECUL23A020282",2.92057998765566,-0.352026744117044,1.07425264320606,-0.32769455708895,0.743142619177603,1
"PECUL23A020291",33.729201563531,0.0150167170265089,0.313322781694805,0.0479273066110338,0.961774176863627,1
"PECUL23A020293",371.359358599348,-0.11771410629173,0.229955232413747,-0.511900099232935,0.608720928717296,1
"PECUL23A020294",76.9622358399184,0.0284115566813357,0.453233700714824,0.0626863285685201,0.950016284203429,1
"PECUL23A020296",1008.07047384214,-0.104298039718249,0.145076097375607,-0.718919529853478,0.472190502450209,1
"PECUL23A020297",22.8250541070471,0.0629191372417534,0.449457412432621,0.139989096856169,0.888668605006664,1
"PECUL23A020304",50.0184170816014,-0.128724062646927,0.244726002389918,-0.525992585135407,0.598893358841619,1
"PECUL23A020308",359.17351093421,-0.0936461403243017,0.423094371299862,-0.221336294398328,0.824830591852353,1
"PECUL23A020310",1.83115186919085,-0.0501992051812495,1.58427241622123,-0.0316859680615935,0.974722485133552,1
"PECUL23A020314",1.06905230323933,-2.379240125154,2.45234399435679,-0.970190206035118,0.331951691665994,NA
"PECUL23A020315",386.807299096741,-0.0404436757462245,0.138173297805457,-0.292702543751744,0.769749525378654,1
"PECUL23A020319",31.7832629470166,-0.0311048156136004,1.15021164579538,-0.0270426888193183,0.97842568571509,1
"PECUL23A020321",646.609923391447,-0.0863092035146402,0.13919920410122,-0.62004092675616,0.53523084241644,1
"PECUL23A020326",20.644868992721,-0.188184715551537,0.68024901506116,-0.276640923228117,0.782055838336589,1
"PECUL23A020328",26403.1710562012,-0.0801263373238611,0.146157928136026,-0.548217522961118,0.583542551504368,1
"PECUL23A020329",56.5431039655707,0.13152689165763,0.350690656131206,0.375051029612893,0.707622515774701,1
"PECUL23A020333",2148.25347924762,-0.148456304938509,0.216403630832086,-0.686015776942766,0.492703159576038,1
"PECUL23A020337",812.798146019755,0.131066394586402,0.278506954043823,0.470603669615297,0.63792378662033,1
"PECUL23A020340",489.189325335055,0.0277824328897076,0.373623035429521,0.0743595288705063,0.940724310894306,1
"PECUL23A020341",1.75888205834013,-0.091439228894354,1.15530888573208,-0.0791469969837648,0.936915702542689,1
"PECUL23A020342",3.01646435909922,0.0931845523120249,1.02600163061673,0.0908230060570291,0.927633229408258,1
"PECUL23A020347",160.94431893664,0.392420292521141,0.649143827061016,0.604519793861115,0.545498113391067,1
"PECUL23A020349",7.0600527779685,1.03171059401392,0.901457234597327,1.14449200074896,0.252419653432749,1
"PECUL23A020350",1.07189120806973,0.541700197569215,1.55575581498331,0.348191015808626,0.727696734490667,NA
"PECUL23A020352",46.6813535074746,0.0180147311723576,0.274190217568578,0.0657015823981827,0.947615412565928,1
"PECUL23A020355",23.2358730584213,-0.0583039450874438,0.319347200467915,-0.182572275573468,0.85513363956091,1
"PECUL23A020358",191.191165616105,0.0618352690540419,0.207658860094143,0.297773324124041,0.765876175726372,1
"PECUL23A020361",0.876809291696348,1.27716037239557,1.63495896329947,0.781157448635994,0.434709896856209,NA
"PECUL23A020364",178.919168654363,-0.0846515524366823,0.178794584688222,-0.473457026588896,0.635887153026791,1
"PECUL23A020367",504.70346005122,0.396228143065433,0.170994914876978,2.31719255131357,0.0204932451090943,0.423169286643697
"PECUL23A020373",540.76970597065,-0.0289241815954737,0.226022075536692,-0.127970604317268,0.898172236093269,1
"PECUL23A020374",0.959266022214635,0.26177811921975,2.64342555822903,0.0990298812859816,0.921114544874512,NA
"PECUL23A020376",248.253302614496,-0.0628789706482384,0.161409797133575,-0.389561053696158,0.696861155902309,1
"PECUL23A020381",763.180020385692,-0.168630891316084,0.0852591663281537,-1.97786230593719,0.0479442423046239,0.703800312757382
"PECUL23A020384",204.783444271851,-0.334061545894663,0.177919643640066,-1.87759788104384,0.0604361958408859,0.781570073954103
"PECUL23A020386",66.7309258634916,0.197846271734185,0.730694792632888,0.270764584240832,0.786572100354102,1
"PECUL23A020387",459.320479377489,-0.258501465333238,0.143280279918227,-1.8041663896858,0.0712052265772535,0.844746120478782
"PECUL23A020390",2.04959643537651,-1.12237978879643,2.35354611753082,-0.476888802151008,0.633441306227856,1
"PECUL23A020395",424.84522307572,-0.290970510103354,0.22770810129039,-1.27782238951739,0.201312058058696,1
"PECUL23A020396",421.577750594618,-0.078168930693721,0.155246586455077,-0.503514650329142,0.614602482724381,1
"PECUL23A020402",844.25765118258,-0.0599938840536685,0.156628465702246,-0.383033082681906,0.701695234791062,1
"PECUL23A020404",152.087916899403,-0.132239275790606,0.236895844837277,-0.55821694923117,0.576696248361455,1
"PECUL23A020426",1678.58550172865,-0.15138051781725,0.230925190954398,-0.655539212467919,0.51212064841135,1
"PECUL23A020428",336.4461120771,0.4109136172481,0.31404213544569,1.30846651091877,0.190715126228228,1
"PECUL23A020429",73.708113917657,-0.220711820378111,0.222863893247545,-0.990343555261131,0.322006224397071,1
"PECUL23A020431",982.396072736937,0.123064883296515,0.122883651055299,1.00147482793407,0.316597303809969,1
"PECUL23A020433",90.3398665439714,-0.107899264269746,0.324591080427932,-0.332415986685446,0.739575168614097,1
"PECUL23A020434",161.169928500572,-2.31775843622085,0.63138010928923,-3.67093990152784,0.00024166016306572,0.0148437128422216
"PECUL23A020439",185.606884149749,-0.00693422558173003,0.351964690550391,-0.0197014807675353,0.984281509528215,1
"PECUL23A020441",3.02159686005268,-1.68957737471626,1.93149354958544,-0.874751756265967,0.381708992271719,1
"PECUL23A020443",505.262345373423,0.00952312263828917,0.183819861370022,0.0518068209132173,0.958682620549232,1
"PECUL23A020444",379.283946823685,-0.0720699695099874,0.303785038238354,-0.237240023168752,0.812470588435535,1
"PECUL23A020447",17.681753829327,0.858064067340996,0.937891007405339,0.914886762497933,0.360251080110898,1
"PECUL23A020457",3.43309412391037,2.49709618569085,1.8337992558187,1.36170640148724,0.173290560215202,1
"PECUL23A020458",49.2070419182463,0.0892954424563931,0.412609573124124,0.216416312836083,0.828663251748206,1
"PECUL23A020462",735.331211311818,-0.317940771044577,0.450733713232236,-0.705384935075315,0.480570716594273,1
"PECUL23A020463",0.741411352306324,3.20241263133481,4.24084182901766,0.755136069782779,0.450167342766576,NA
"PECUL23A020465",9.24928636690688,0.42799620755764,0.548741422003548,0.779959723096815,0.435414582934242,1
"PECUL23A020476",1475.46635082063,-0.126126079649287,0.211149560033186,-0.597330534950979,0.550286721751255,1
"PECUL23A020477",233.67827250786,-0.190786428897558,0.314521867679454,-0.606591936850629,0.544121752592476,1
"PECUL23A020479",766.540997004031,-0.0404437413670575,0.103140171062967,-0.392124047790912,0.694966559929073,1
"PECUL23A020480",2730.17254822246,-0.431956913325123,0.221372662410165,-1.95126583663154,0.0510254308140928,0.726919435791022
"PECUL23A020483",26.8644659368022,0.1905725809627,0.343514740522321,0.554772644320679,0.579050180530382,1
"PECUL23A020484",120.3655419076,-0.0262645793494089,0.253474068781575,-0.103618407498882,0.917472179226077,1
"PECUL23A020485",86.4154176185189,0.0803266112966087,0.541276944034912,0.148402055882557,0.882025477678555,1
"PECUL23A020486",20.7533837160384,0.188927319314322,0.417724663508076,0.452277147649601,0.65106933672078,1
"PECUL23A020491",225.767627405379,-0.217293681261275,0.316298192830331,-0.686989955006906,0.492089058435688,1
"PECUL23A020495",38.5897457982894,-0.184917338036661,2.27638662461054,-0.0812328345446581,NA,NA
"PECUL23A020500",808.401253616763,0.0769528897035349,0.151982124002311,0.506328558103087,0.612626018165201,1
"PECUL23A020501",699.72976752453,-0.0197081710006002,0.144824907740507,-0.136082745075265,0.891755868062593,1
"PECUL23A020502",2.1557492940724,0.345968287457015,1.52043620075937,0.227545415772279,0.819999658578321,1
"PECUL23A020504",228.578425459301,0.395700329184947,0.695796730302531,0.568701047233863,0.569559037007012,1
"PECUL23A020509",2349.21256401543,-0.385797288695607,0.215990325593762,-1.78617855978059,0.074070351400517,0.854078106251388
"PECUL23A020510",195.512970852151,-0.331973909435702,0.322222728020149,-1.03026223964854,0.30288691969211,1
"PECUL23A020515",101.683982797837,0.184155457924591,0.256870539220838,0.716919341872322,0.473423866671676,1
"PECUL23A020517",2.75691206638128,1.16305612845803,1.35351667178304,0.859284671333889,0.390183479048988,1
"PECUL23A020522",7.03339267662691,0.476327623172982,0.703556072909926,0.677028657009353,0.498387772358858,1
"PECUL23A020525",1.68442859709957,-0.751759080693206,2.33497452833604,-0.321956009185645,0.74748602107128,1
"PECUL23A020531",37.3719887646489,-0.979763428431995,0.480067864684865,-2.04088525916049,0.041262233344157,0.652888819825217
"PECUL23A020536",14750.525989108,-0.320099726998237,0.105967955463466,-3.02072193049527,0.00252172829845726,0.0958539458379952
"PECUL23A020543",164.781153852357,-0.0288913444634969,0.304091680184154,-0.0950086646435071,0.92430794466559,1
"PECUL23A020545",85.8681134771604,0.00794229761345435,0.186326404608862,0.0426257224794677,0.965999890547916,1
"PECUL23A020563",197.793735035118,-0.685648845445064,0.383115985428881,-1.78966389167372,0.0735079605015329,0.852964034484933
"PECUL23A020567",1551.73044334783,0.295651634200408,0.251356733282807,1.17622325186636,0.239505675263091,1
"PECUL23A020575",156.710548583046,0.0279013586739755,0.265454107466059,0.105108031442094,0.91629008643883,1
"PECUL23A020579",211.15872148758,-0.106231389877849,0.275804885108175,-0.385168630483769,0.700112483039988,1
"PECUL23A020583",626.277493561465,0.101666003734859,0.271036441935639,0.375100864698487,0.707585453969491,1
"PECUL23A020586",90.5233463237918,-0.198755495817734,0.357837513980636,-0.555435045383447,0.578597127264676,1
"PECUL23A020599",147.299386160008,-0.192923422749823,0.405980435515681,-0.475203743512342,0.634641759116159,1
"PECUL23A020600",2.40081939091458,1.30856665998635,1.03514036087663,1.26414417739268,0.206178282668172,1
"PECUL23A020603",39.6358183746841,0.203221189605052,0.318171087098684,0.638716708856771,0.523007240906945,1
"PECUL23A020604",0.796534650603563,-0.0591016598402568,1.65489797929922,-0.0357131742134848,0.971511065750579,NA
"PECUL23A020608",230.46924865536,-0.0517480914238574,0.25094737869034,-0.206210926346087,0.836626153274596,1
"PECUL23A020609",92.0725421501396,0.0506731259706947,0.222093603977648,0.228161122441845,0.819520984119056,1
"PECUL23A020613",98.2196939584784,0.503021741812627,0.663868227526693,0.757713234276453,0.44862267451568,1
"PECUL23A020615",165.475546612075,-0.0780970717718943,1.46799785417839,-0.0531997179352854,0.957572780353822,1
"PECUL23A020617",510.420526953387,-0.0777239123345891,0.217501809516893,-0.357348348076858,0.720831039553732,1
"PECUL23A020624",68.612959533132,-1.15517208433623,0.440804173349382,-2.62060151463365,0.00877747930705683,0.245941224480109
"PECUL23A020626",1691.32195461786,-0.00714928287013386,0.169656529842361,-0.042139744793653,0.966387296532281,1
"PECUL23A020628",194.267650122328,0.134293711746967,0.205592319390811,0.653203933614309,0.513624814644832,1
"PECUL23A020645",1233.44645064751,0.301049753759515,0.275210294657256,1.09388987114177,0.274003281613469,1
"PECUL23A020651",5344.15015420886,-0.0725655501428385,0.204794946284074,-0.354332718944059,0.723089550109232,1
"PECUL23A020653",794.491639197032,0.063232037811231,0.133170334695139,0.474820747097957,0.634914743871735,1
"PECUL23A020655",2.81557208947273,0.0603951631682821,1.10516111769099,0.0546482881106655,0.956418667859851,1
"PECUL23A020656",43.3822529806744,0.145489002167199,0.363473660024361,0.400273852464159,0.688954824458066,1
"PECUL23A020659",228.049703019321,-0.075206278103641,0.422359675299861,-0.178062164789399,0.858674155261711,1
"PECUL23A020662",2641.5414475941,-0.156769372147894,0.172766667902108,-0.907405195987931,0.364192562723306,1
"PECUL23A020664",806.978931919035,-0.136237769249407,0.295802726093752,-0.460569687942049,0.645107363154365,1
"PECUL23A020667",287.6119584002,-0.0388841388556887,0.318098055569898,-0.122239473567434,0.902709365462815,1
"PECUL23A020668",2.69809712415001,-0.71106226560702,1.35395176360127,-0.525175478715519,0.599461209627441,1
"PECUL23A020669",219.303879444333,-0.161343537862459,0.208719465354972,-0.773016247373287,0.439512765209782,1
"PECUL23A020677",892.86696827691,0.0601755374907451,0.213809741145467,0.281444321331479,0.778369627805704,1
"PECUL23A020686",1001.24685856173,-0.199783628266989,0.178052418297277,-1.12204950754125,0.261841390675141,1
"PECUL23A020688",18.3428400593444,-2.00794310182406,0.805076432103031,-2.49410245009767,0.0126276091454097,0.313434638129035
"PECUL23A020692",10.7635278771248,-3.08826330873268,1.44988795300669,-2.13000135791765,0.0331715012589665,0.577368029613202
"PECUL23A020699",1100.76131279953,-0.328080195376232,0.205381712041332,-1.59741679098579,0.110172832067122,1
"PECUL23A020700",98.2881468349075,0.0567644202637818,0.341941668327922,0.166006151111554,0.868152109454782,1
"PECUL23A020704",1.77742016344355,-0.396337788102526,1.26725207469964,-0.312753710185452,0.754467786174843,1
"PECUL23A020711",3335.37698346845,0.721030674767653,0.308294753196592,2.33877050222736,0.0193473141272657,0.408619530968549
"PECUL23A020715",144.188757069724,0.0714008381723195,0.173651923133313,0.411172170650279,0.680946292929226,1
"PECUL23A020717",5523.41299880405,-0.459091740029398,0.324156100369311,-1.41626746961219,0.156697208406204,1
"PECUL23A020722",180.266482227726,-0.115065756896791,0.171908506896316,-0.669343006778548,0.503276698631232,1
"PECUL23A020723",13.5561820575091,0.0407653474595653,0.870676201877782,0.0468203304186412,0.962656425470178,1
"PECUL23A020726",4.26501926448167,-0.413840720776622,0.747375254545241,-0.553725478947565,0.579766735348424,1
"PECUL23A020729",696.14201744696,0.0964659427796012,0.166675325863843,0.578765586805597,0.562747354396099,1
"PECUL23A020734",15.963446550468,1.75152674786715,0.576430584216189,3.03857358687658,0.00237701043891908,0.0914247128566381
"PECUL23A020738",0.809038220207092,-0.489184299176726,2.33338052048054,-0.209646174245075,0.833943838543114,NA
"PECUL23A020741",1572.75563191454,0.0320722975195445,0.162547774206646,0.197309976565851,0.843584972640744,1
"PECUL23A020743",28.0647495097353,0.320693046766808,0.438161708598441,0.731905687953923,0.464226134232596,1
"PECUL23A020746",25.6922001223025,-0.495689257244229,1.02520690433584,-0.483501676732611,0.628739569511838,1
"PECUL23A020757",7.51237747131034,-2.80522315455533,0.826254495049078,-3.39510788911195,0.000686015613854659,0.0342059491225825
"PECUL23A020760",144.034843222927,-0.205007185843947,0.20866560902362,-0.982467531680033,0.325869570926006,1
"PECUL23A020766",270.709828328281,0.236754734093896,0.792769656068505,0.29864252785356,0.765212812844074,1
"PECUL23A020768",17.8309750565955,-0.157818419759296,0.405429388644549,-0.389262407165208,0.697082042314995,1
"PECUL23A020771",40.8166175304084,-0.0792170949657574,0.277598574797431,-0.285365640020175,0.775364028861528,1
